# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8633135792437666,1.4543488908437114,3.001640056984897,177.9415215440199,0.2306211487791844,-3.000000000000048,-0.1890701944293839,91.13094358950183,-2.463325362250383,475.6331922115672
 0.8656909679939943,1.4538094430085469,3.00165950140171,177.93566526201553,0.22348898252850138,-3.0000000000000466,-0.3832381422240801,92.26170858990046,-4.8413893136293025,463.10035380608986
 0.8681319245622698,1.4532732057514746,3.001678940840008,177.92384764097085,0.21616611282367468,-2.9999999999999774,-0.5879099733018442,93.39211644029419,-7.187386553254303,451.3118928528296
 0.8706354530838495,1.4527417843615404,3.0016983728105355,177.90585381373916,0.20865552725893588,-2.9999999999999445,-0.8091415678181051,94.52198863617934,-9.552962048166647,440.1947277659218
 0.8732005863083878,1.4522167841277904,3.0017177948240343,177.88134919339666,0.20096012758532078,-3.000000000000043,-1.0540515581064924,95.65114675763832,-11.990902135443543,429.68528228584086
 0.8758263819462406,1.451699810339271,3.001737204391248,177.84986353487548,0.19308274067176223,-3.000000000000042,-1.3313571653130976,96.77941249751403,-14.557991367227714,419.7280892109
 0.8785119186568575,1.4511924682850277,3.001756599022919,177.81076751462595,0.18502613053991163,-2.999999999999979,-1.6521063129910762,97.90660768956698,-17.318329186316042,410.27466748889464
 0.8812562914789327,1.450696363254107,3.0017759762297906,177.76323956268328,0.17679301207368606,-3.00000000000001,-2.0307184233009883,99.03255433660944,-20.347482302948354,401.28262745637727
 0.8840586064187347,1.4502131005355547,3.0017953335226055,177.70621950903836,0.1683860672542802,-2.9999999999999605,-2.4865125331139533,100.15707463861344,-23.738005796406078,392.71497461814073
 0.8869179737837452,1.449744285418417,3.0018146684121065,177.6383438299537,0.15980796515924864,-3.000000000000058,-3.0460165106290362,101.27999102078746,-27.607140338378734,384.5395974297397
 0.8898334996446025,1.44929152319174,3.001833978409037,177.5578544983528,0.15106138757667664,-3.0000000000000284,-3.746556106532927,102.40112616161753,-32.107965087316124,376.72894179745316
 0.8928042744778576,1.4488564191445696,3.0018532610241393,177.46246896372438,0.14214906307691108,-3.0000000000000466,-4.64199917434873,103.52030302086824,-37.446121614445545,369.25989836735897
 0.8958293574928566,1.4484405785659522,3.0018725137681566,177.34919133725094,0.1330738140319141,-2.9999999999999543,-5.81224684772873,104.63734486753961,-43.90573434733655,362.11396533502943
 0.8989077542047978,1.4480456067449337,3.0018917341518323,177.21403206900075,0.12383862389609032,-3.0000000000000453,-7.3794850806971155,105.75207530777496,-51.89099135332401,355.2778135633187
 0.9020383831449642,1.44767310897056,3.001910919685908,177.0515806297361,0.1144467370755913,-2.9999999999999822,-9.537167216167498,106.86431831271531,-61.99541383900151,348.7445020214884
 0.9052200245103471,1.447324690531877,3.001930067881128,176.85433345660192,0.10490181297944257,-3.000000000000009,-12.604196446114448,107.97389824629674,-75.12231381078976,342.5158371492506
 0.9084512375716165,1.4470019567179315,3.0019491762482353,176.6115972550237,0.0952081737956344,-3.0,-17.132006236844912,109.08063989298502,-92.70506671971076,336.60690171046593
 0.911730221415533,1.446706512817769,3.0019682422979717,176.30761883900058,0.08537122226388505,-3.0,-24.130747836049483,110.18436848544441,-117.1348940910701,331.0550193656954
 0.9150545668636085,1.4464399641204353,3.0019872635410803,175.9182219870181,0.0753981859196584,-2.9999999999999707,-35.58758599616682,111.28490973213533,-152.6553759770668,325.9385775226828
